,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
9,-1236 ktoe,0 ktoe,-36 ktoe,-3198 ktoe,-12304 ktoe,-28 ktoe,-100 ktoe,-1060 ktoe,6590 ktoe,-21 ktoe,-11393 ktoe,Electricity plants,2009
10,-36 ktoe,0 ktoe,-22 ktoe,-1780 ktoe,0 ktoe,0 ktoe,0 ktoe,-502 ktoe,1132 ktoe,739 ktoe,-468 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,4 ktoe,-2 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-35163 ktoe,34741 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-422 ktoe,Oil refineries,2009
14,-589 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-589 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,865 ktoe,-906 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-41 ktoe,Other transformation,2009
17,-91 ktoe,0 ktoe,-1365 ktoe,-290 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-565 ktoe,-141 ktoe,-2453 ktoe,Energy industry own use,2009
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-350 ktoe,-74 ktoe,-424 ktoe,Losses,2009
19,1002 ktoe,0 ktoe,20106 ktoe,9841 ktoe,0 ktoe,0 ktoe,11 ktoe,1263 ktoe,6643 ktoe,573 ktoe,39437 ktoe,Total final consumption,2009
20,597 ktoe,0 ktoe,1742 ktoe,3768 ktoe,0 ktoe,0 ktoe,0 ktoe,657 ktoe,2810 ktoe,466 ktoe,10039 ktoe,Industry,2009
21,0 ktoe,0 ktoe,8653 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,135 ktoe,152 ktoe,0 ktoe,8939 ktoe,Transport,2009
22,210 ktoe,0 ktoe,2825 ktoe,3313 ktoe,0 ktoe,0 ktoe,10 ktoe,429 ktoe,1738 ktoe,13 ktoe,8537 ktoe,Residential,2009
23,0 ktoe,0 ktoe,894 ktoe,1723 ktoe,0 ktoe,0 ktoe,2 ktoe,6 ktoe,1847 ktoe,69 ktoe,4541 ktoe,Commercial and public services,2009
24,21 ktoe,0 ktoe,441 ktoe,235 ktoe,0 ktoe,0 ktoe,0 ktoe,35 ktoe,88 ktoe,25 ktoe,844 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,7 ktoe,0 ktoe,91 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,107 ktoe,Non-specified,2009
27,167 ktoe,0 ktoe,5460 ktoe,802 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6429 ktoe,Non-energy use,2009
0,9 ktoe,0 ktoe,0 ktoe,0 ktoe,12492 ktoe,27 ktoe,176 ktoe,2803 ktoe,0 ktoe,65 ktoe,15572 ktoe,Production,2010
1,4386 ktoe,35243 ktoe,21512 ktoe,19545 ktoe,0 ktoe,0 ktoe,0 ktoe,614 ktoe,1066 ktoe,0 ktoe,82366 ktoe,Imports,2010
2,-692 ktoe,-4014 ktoe,-20213 ktoe,-2754 ktoe,0 ktoe,0 ktoe,0 ktoe,-42 ktoe,-1018 ktoe,0 ktoe,-28734 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-7596 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7596 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-1375 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1375 ktoe,International aviation bunkers,2010
5,83 ktoe,-24 ktoe,-420 ktoe,-45 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,0 ktoe,-412 ktoe,Stock changes,2010
6,3786 ktoe,31206 ktoe,-8092 ktoe,16746 ktoe,12492 ktoe,27 ktoe,176 ktoe,3368 ktoe,47 ktoe,65 ktoe,59821 ktoe,TPES,2010
7,0 ktoe,3620 ktoe,-3447 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,172 ktoe,Transfers,2010
8,-18 ktoe,5 ktoe,-792 ktoe,144 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,-4 ktoe,20 ktoe,-660 ktoe,Statistical differences,2010
9,-1255 ktoe,0 ktoe,-31 ktoe,-3317 ktoe,-12492 ktoe,-27 ktoe,-159 ktoe,-1231 ktoe,6838 ktoe,-65 ktoe,-11739 ktoe,Electricity plants,2010
10,-56 ktoe,0 ktoe,-53 ktoe,-1974 ktoe,0 ktoe,0 ktoe,0 ktoe,-471 ktoe,1230 ktoe,846 ktoe,-478 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,4 ktoe,-2 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-35636 ktoe,35252 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-384 ktoe,Oil refineries,2010
14,-947 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-947 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,806 ktoe,-843 ktoe,-223 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-261 ktoe,Other transformation,2010
17,-342 ktoe,0 ktoe,-1338 ktoe,-367 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-580 ktoe,-145 ktoe,-2772 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,0 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-368 ktoe,-85 ktoe,-474 ktoe,Losses,2010
19,1169 ktoe,0 ktoe,20655 ktoe,10986 ktoe,0 ktoe,0 ktoe,12 ktoe,1651 ktoe,7163 ktoe,640 ktoe,42276 ktoe,Total final consumption,2010
20,866 ktoe,0 ktoe,1803 ktoe,3798 ktoe,0 ktoe,0 ktoe,0 ktoe,725 ktoe,3279 ktoe,547 ktoe,11017 ktoe,Industry,2010
21,0 ktoe,0 ktoe,8374 ktoe,82 ktoe,0 ktoe,0 ktoe,0 ktoe,365 ktoe,149 ktoe,0 ktoe,8971 ktoe,Transport,2010
22,107 ktoe,0 ktoe,3133 ktoe,3986 ktoe,0 ktoe,0 ktoe,11 ktoe,518 ktoe,1743 ktoe,11 ktoe,9510 ktoe,Residential,2010
23,0 ktoe,0 ktoe,1001 ktoe,1945 ktoe,0 ktoe,0 ktoe,1 ktoe,10 ktoe,1907 ktoe,77 ktoe,4941 ktoe,Commercial and public services,2010
24,12 ktoe,0 ktoe,446 ktoe,191 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,71 ktoe,5 ktoe,758 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,14 ktoe,0 ktoe,38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,0 ktoe,65 ktoe,Non-specified,2010
27,171 ktoe,0 ktoe,5859 ktoe,983 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7013 ktoe,Non-energy use,2010
0,8 ktoe,0 ktoe,0 ktoe,0 ktoe,12568 ktoe,17 ktoe,316 ktoe,3143 ktoe,0 ktoe,70 ktoe,16121 ktoe,Production,2011
1,4233 ktoe,32102 ktoe,22101 ktoe,17850 ktoe,0 ktoe,0 ktoe,0 ktoe,513 ktoe,1134 ktoe,0 ktoe,77932 ktoe,Imports,2011
2,-698 ktoe,-3240 ktoe,-21215 ktoe,-3376 ktoe,0 ktoe,0 ktoe,0 ktoe,-125 ktoe,-916 ktoe,0 ktoe,-29570 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-6750 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6750 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-1461 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1461 ktoe,International aviation bunkers,2011
5,-38 ktoe,-3 ktoe,-190 ktoe,-72 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,-296 ktoe,Stock changes,2011
6,3504 ktoe,28860 ktoe,-7516 ktoe,14402 ktoe,12568 ktoe,17 ktoe,316 ktoe,3537 ktoe,218 ktoe,70 ktoe,55975 ktoe,TPES,2011
7,0 ktoe,3818 ktoe,-3627 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,191 ktoe,Transfers,2011
8,23 ktoe,-58 ktoe,-218 ktoe,44 ktoe,0 ktoe,0 ktoe,0 ktoe,-30 ktoe,41 ktoe,12 ktoe,-185 ktoe,Statistical differences,2011
9,-1122 ktoe,0 ktoe,-25 ktoe,-2103 ktoe,-12568 ktoe,-17 ktoe,-299 ktoe,-1314 ktoe,6432 ktoe,-70 ktoe,-11086 ktoe,Electricity plants,2011
10,-55 ktoe,0 ktoe,-46 ktoe,-1936 ktoe,0 ktoe,0 ktoe,0 ktoe,-594 ktoe,1222 ktoe,820 ktoe,-589 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,-19 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,19 ktoe,-2 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-33419 ktoe,32860 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-558 ktoe,Oil refineries,2011
14,-998 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-998 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,799 ktoe,-838 ktoe,-389 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-428 ktoe,Other transformation,2011
17,-353 ktoe,0 ktoe,-1146 ktoe,-324 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-626 ktoe,-140 ktoe,-2590 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,0 ktoe,-19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-357 ktoe,-84 ktoe,-460 ktoe,Losses,2011
19,999 ktoe,0 ktoe,19445 ktoe,9656 ktoe,0 ktoe,0 ktoe,14 ktoe,1599 ktoe,6930 ktoe,627 ktoe,39269 ktoe,Total final consumption,2011
20,736 ktoe,0 ktoe,1551 ktoe,3705 ktoe,0 ktoe,0 ktoe,0 ktoe,765 ktoe,3204 ktoe,521 ktoe,10482 ktoe,Industry,2011
21,0 ktoe,0 ktoe,8252 ktoe,74 ktoe,0 ktoe,0 ktoe,0 ktoe,354 ktoe,140 ktoe,0 ktoe,8820 ktoe,Transport,2011
22,98 ktoe,0 ktoe,2639 ktoe,3114 ktoe,0 ktoe,0 ktoe,13 ktoe,435 ktoe,1656 ktoe,13 ktoe,7968 ktoe,Residential,2011
23,0 ktoe,0 ktoe,843 ktoe,1589 ktoe,0 ktoe,0 ktoe,1 ktoe,12 ktoe,1862 ktoe,89 ktoe,4396 ktoe,Commercial and public services,2011
24,5 ktoe,0 ktoe,390 ktoe,185 ktoe,0 ktoe,0 ktoe,0 ktoe,32 ktoe,68 ktoe,4 ktoe,685 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,2 ktoe,0 ktoe,36 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,Non-specified,2011
27,156 ktoe,0 ktoe,5734 ktoe,989 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6880 ktoe,Non-energy use,2011
0,11 ktoe,0 ktoe,0 ktoe,0 ktoe,10499 ktoe,31 ktoe,439 ktoe,3090 ktoe,0 ktoe,115 ktoe,14186 ktoe,Production,2012
1,3873 ktoe,33530 ktoe,21033 ktoe,15258 ktoe,0 ktoe,0 ktoe,0 ktoe,673 ktoe,1449 ktoe,0 ktoe,75815 ktoe,Imports,2012
2,-823 ktoe,-3214 ktoe,-23804 ktoe,-1079 ktoe,0 ktoe,0 ktoe,0 ktoe,-162 ktoe,-594 ktoe,0 ktoe,-29676 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-6044 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6044 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-1345 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1345 ktoe,International aviation bunkers,2012
5,172 ktoe,3 ktoe,182 ktoe,199 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,563 ktoe,Stock changes,2012
6,3234 ktoe,30319 ktoe,-9979 ktoe,14378 ktoe,10499 ktoe,31 ktoe,439 ktoe,3608 ktoe,854 ktoe,115 ktoe,53499 ktoe,TPES,2012
7,0 ktoe,4239 ktoe,-4009 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,230 ktoe,Transfers,2012
8,82 ktoe,18 ktoe,469 ktoe,25 ktoe,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,47 ktoe,-26 ktoe,598 ktoe,Statistical differences,2012
9,-1150 ktoe,0 ktoe,-16 ktoe,-1814 ktoe,-10499 ktoe,-31 ktoe,-421 ktoe,-1295 ktoe,5713 ktoe,-115 ktoe,-9628 ktoe,Electricity plants,2012
10,-12 ktoe,0 ktoe,-71 ktoe,-2196 ktoe,0 ktoe,0 ktoe,0 ktoe,-544 ktoe,1305 ktoe,758 ktoe,-760 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,-3 ktoe,-9 ktoe,0 ktoe,11 ktoe,-4 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-35307 ktoe,34979 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-328 ktoe,Oil refineries,2012
14,-928 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-928 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,731 ktoe,-765 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-34 ktoe,Other transformation,2012
17,-282 ktoe,0 ktoe,-1192 ktoe,-356 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-538 ktoe,-132 ktoe,-2499 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-355 ktoe,-79 ktoe,-452 ktoe,Losses,2012
19,944 ktoe,0 ktoe,19416 ktoe,10017 ktoe,0 ktoe,0 ktoe,15 ktoe,1742 ktoe,7026 ktoe,533 ktoe,39693 ktoe,Total final consumption,2012
20,676 ktoe,0 ktoe,1637 ktoe,3814 ktoe,0 ktoe,0 ktoe,0 ktoe,747 ktoe,3224 ktoe,480 ktoe,10577 ktoe,Industry,2012
21,0 ktoe,0 ktoe,8004 ktoe,52 ktoe,0 ktoe,0 ktoe,0 ktoe,352 ktoe,136 ktoe,0 ktoe,8544 ktoe,Transport,2012
22,96 ktoe,0 ktoe,2618 ktoe,3329 ktoe,0 ktoe,0 ktoe,14 ktoe,567 ktoe,1707 ktoe,7 ktoe,8338 ktoe,Residential,2012
23,0 ktoe,0 ktoe,833 ktoe,1700 ktoe,0 ktoe,0 ktoe,1 ktoe,38 ktoe,1888 ktoe,45 ktoe,4505 ktoe,Commercial and public services,2012
24,6 ktoe,0 ktoe,374 ktoe,204 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,70 ktoe,2 ktoe,693 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,51 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,54 ktoe,Non-specified,2012
27,165 ktoe,0 ktoe,5899 ktoe,918 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6983 ktoe,Non-energy use,2012
0,11 ktoe,0 ktoe,0 ktoe,0 ktoe,11111 ktoe,33 ktoe,565 ktoe,3053 ktoe,0 ktoe,234 ktoe,15007 ktoe,Production,2013
1,3888 ktoe,30828 ktoe,26060 ktoe,15350 ktoe,0 ktoe,0 ktoe,0 ktoe,653 ktoe,1483 ktoe,0 ktoe,78261 ktoe,Imports,2013
2,-637 ktoe,-2721 ktoe,-24817 ktoe,-790 ktoe,0 ktoe,0 ktoe,0 ktoe,-119 ktoe,-654 ktoe,0 ktoe,-29738 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-6156 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6156 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-1273 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1273 ktoe,International aviation bunkers,2013
5,193 ktoe,-46 ktoe,-538 ktoe,-75 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,0 ktoe,0 ktoe,-461 ktoe,Stock changes,2013
6,3455 ktoe,28062 ktoe,-6724 ktoe,14485 ktoe,11111 ktoe,33 ktoe,565 ktoe,3591 ktoe,829 ktoe,234 ktoe,55640 ktoe,TPES,2013
7,0 ktoe,3554 ktoe,-3375 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,179 ktoe,Transfers,2013
8,-32 ktoe,-6 ktoe,127 ktoe,16 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,26 ktoe,13 ktoe,139 ktoe,Statistical differences,2013
9,-1073 ktoe,0 ktoe,-6 ktoe,-1601 ktoe,-11111 ktoe,-33 ktoe,-542 ktoe,-910 ktoe,5816 ktoe,-234 ktoe,-9695 ktoe,Electricity plants,2013
10,-14 ktoe,0 ktoe,-18 ktoe,-1909 ktoe,0 ktoe,0 ktoe,0 ktoe,-763 ktoe,1249 ktoe,679 ktoe,-777 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-3 ktoe,-9 ktoe,0 ktoe,10 ktoe,-4 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-32516 ktoe,32299 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-217 ktoe,Oil refineries,2013
14,-933 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-933 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,906 ktoe,-948 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-42 ktoe,Other transformation,2013
17,-283 ktoe,0 ktoe,-1159 ktoe,-296 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-436 ktoe,-118 ktoe,-2292 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-345 ktoe,-7 ktoe,-370 ktoe,Losses,2013
19,1120 ktoe,0 ktoe,20195 ktoe,10676 ktoe,0 ktoe,0 ktoe,19 ktoe,1904 ktoe,7139 ktoe,576 ktoe,41628 ktoe,Total final consumption,2013
20,814 ktoe,0 ktoe,1757 ktoe,3795 ktoe,0 ktoe,0 ktoe,0 ktoe,829 ktoe,3249 ktoe,503 ktoe,10948 ktoe,Industry,2013
21,0 ktoe,0 ktoe,7844 ktoe,55 ktoe,0 ktoe,0 ktoe,0 ktoe,350 ktoe,145 ktoe,0 ktoe,8393 ktoe,Transport,2013
22,126 ktoe,0 ktoe,2856 ktoe,3724 ktoe,0 ktoe,0 ktoe,18 ktoe,611 ktoe,1703 ktoe,4 ktoe,9043 ktoe,Residential,2013
23,0 ktoe,0 ktoe,913 ktoe,1937 ktoe,0 ktoe,0 ktoe,1 ktoe,66 ktoe,1914 ktoe,66 ktoe,4897 ktoe,Commercial and public services,2013
24,8 ktoe,0 ktoe,406 ktoe,226 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,128 ktoe,3 ktoe,819 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,Non-specified,2013
27,172 ktoe,0 ktoe,6373 ktoe,938 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7483 ktoe,Non-energy use,2013
0,10 ktoe,0 ktoe,0 ktoe,0 ktoe,8782 ktoe,25 ktoe,670 ktoe,2931 ktoe,0 ktoe,234 ktoe,12652 ktoe,Production,2014
1,3871 ktoe,36126 ktoe,22691 ktoe,13582 ktoe,0 ktoe,0 ktoe,0 ktoe,605 ktoe,1874 ktoe,0 ktoe,78749 ktoe,Imports,2014
2,-484 ktoe,-3401 ktoe,-26422 ktoe,-735 ktoe,0 ktoe,0 ktoe,0 ktoe,-152 ktoe,-360 ktoe,0 ktoe,-31555 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-5381 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5381 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-1330 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1330 ktoe,International aviation bunkers,2014
5,-75 ktoe,-24 ktoe,-294 ktoe,-149 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-541 ktoe,Stock changes,2014
6,3323 ktoe,32701 ktoe,-10736 ktoe,12698 ktoe,8782 ktoe,25 ktoe,670 ktoe,3383 ktoe,1514 ktoe,234 ktoe,52594 ktoe,TPES,2014
7,0 ktoe,2247 ktoe,-2106 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,141 ktoe,Transfers,2014
8,25 ktoe,3 ktoe,-267 ktoe,57 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,0 ktoe,-150 ktoe,Statistical differences,2014
9,-918 ktoe,0 ktoe,-3 ktoe,-1529 ktoe,-8782 ktoe,-25 ktoe,-645 ktoe,-721 ktoe,4988 ktoe,-234 ktoe,-7869 ktoe,Electricity plants,2014
10,-11 ktoe,0 ktoe,-34 ktoe,-1665 ktoe,0 ktoe,0 ktoe,0 ktoe,-832 ktoe,1160 ktoe,622 ktoe,-760 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,-3 ktoe,-9 ktoe,0 ktoe,12 ktoe,-3 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-35941 ktoe,35508 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-433 ktoe,Oil refineries,2014
14,-957 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-957 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,990 ktoe,-1033 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,Other transformation,2014
17,-266 ktoe,0 ktoe,-1233 ktoe,-333 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-390 ktoe,-102 ktoe,-2323 ktoe,Energy industry own use,2014
18,-6 ktoe,0 ktoe,0 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-325 ktoe,-7 ktoe,-360 ktoe,Losses,2014
19,1191 ktoe,0 ktoe,20096 ktoe,9203 ktoe,0 ktoe,0 ktoe,22 ktoe,1822 ktoe,6978 ktoe,525 ktoe,39837 ktoe,Total final consumption,2014
