,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
8,235 ktoe,-462 ktoe,-51 ktoe,-70 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,-21 ktoe,0 ktoe,-338 ktoe,Statistical differences,2009
9,-1158 ktoe,0 ktoe,-92 ktoe,-2197 ktoe,0 ktoe,-3530 ktoe,-5 ktoe,-149 ktoe,4914 ktoe,0 ktoe,-2217 ktoe,Electricity plants,2009
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-15700 ktoe,13677 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2023 ktoe,Oil refineries,2009
14,-237 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-238 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20 ktoe,0 ktoe,0 ktoe,-20 ktoe,Other transformation,2009
17,-227 ktoe,-245 ktoe,-581 ktoe,-1898 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-93 ktoe,0 ktoe,-3044 ktoe,Energy industry own use,2009
18,-56 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-723 ktoe,0 ktoe,-781 ktoe,Losses,2009
19,1673 ktoe,113 ktoe,9538 ktoe,3349 ktoe,0 ktoe,0 ktoe,0 ktoe,3386 ktoe,3986 ktoe,0 ktoe,22046 ktoe,Total final consumption,2009
20,1592 ktoe,109 ktoe,635 ktoe,1740 ktoe,0 ktoe,0 ktoe,0 ktoe,917 ktoe,1227 ktoe,0 ktoe,6219 ktoe,Industry,2009
21,1 ktoe,0 ktoe,6538 ktoe,522 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,5 ktoe,0 ktoe,7079 ktoe,Transport,2009
22,81 ktoe,0 ktoe,590 ktoe,924 ktoe,0 ktoe,0 ktoe,0 ktoe,1755 ktoe,1640 ktoe,0 ktoe,4991 ktoe,Residential,2009
23,0 ktoe,4 ktoe,171 ktoe,163 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,958 ktoe,0 ktoe,1296 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,843 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,679 ktoe,148 ktoe,0 ktoe,1670 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,9 ktoe,0 ktoe,31 ktoe,Non-specified,2009
27,0 ktoe,0 ktoe,760 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,760 ktoe,Non-energy use,2009
0,48327 ktoe,40923 ktoe,0 ktoe,9425 ktoe,0 ktoe,3474 ktoe,3 ktoe,3782 ktoe,0 ktoe,0 ktoe,105934 ktoe,Production,2010
1,0 ktoe,0 ktoe,2491 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,2492 ktoe,Imports,2010
2,-45109 ktoe,-24469 ktoe,-4810 ktoe,-1196 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,0 ktoe,-75653 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-649 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-649 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-789 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-789 ktoe,International aviation bunkers,2010
5,0 ktoe,17 ktoe,-147 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-130 ktoe,Stock changes,2010
6,3218 ktoe,16471 ktoe,-3904 ktoe,8230 ktoe,0 ktoe,3474 ktoe,3 ktoe,3782 ktoe,-68 ktoe,0 ktoe,31205 ktoe,TPES,2010
7,0 ktoe,-266 ktoe,263 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Transfers,2010
8,-154 ktoe,39 ktoe,144 ktoe,-346 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,-97 ktoe,0 ktoe,-412 ktoe,Statistical differences,2010
9,-1140 ktoe,0 ktoe,-144 ktoe,-2410 ktoe,0 ktoe,-3474 ktoe,-3 ktoe,-605 ktoe,5110 ktoe,0 ktoe,-2667 ktoe,Electricity plants,2010
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-15573 ktoe,14100 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1473 ktoe,Oil refineries,2010
14,-316 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-316 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20 ktoe,0 ktoe,0 ktoe,-20 ktoe,Other transformation,2010
17,-4 ktoe,-315 ktoe,-476 ktoe,-1892 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,-102 ktoe,0 ktoe,-2802 ktoe,Energy industry own use,2010
18,-77 ktoe,-21 ktoe,-200 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-786 ktoe,0 ktoe,-1084 ktoe,Losses,2010
19,1526 ktoe,335 ktoe,9783 ktoe,3581 ktoe,0 ktoe,0 ktoe,0 ktoe,3144 ktoe,4057 ktoe,0 ktoe,22426 ktoe,Total final consumption,2010
20,1473 ktoe,315 ktoe,664 ktoe,1934 ktoe,0 ktoe,0 ktoe,0 ktoe,729 ktoe,1215 ktoe,0 ktoe,6331 ktoe,Industry,2010
21,1 ktoe,0 ktoe,6768 ktoe,553 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,5 ktoe,0 ktoe,7345 ktoe,Transport,2010
22,52 ktoe,0 ktoe,588 ktoe,834 ktoe,0 ktoe,0 ktoe,0 ktoe,1755 ktoe,1689 ktoe,0 ktoe,4919 ktoe,Residential,2010
23,0 ktoe,20 ktoe,178 ktoe,259 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,987 ktoe,0 ktoe,1445 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,883 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,625 ktoe,152 ktoe,0 ktoe,1660 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,9 ktoe,0 ktoe,34 ktoe,Non-specified,2010
27,0 ktoe,0 ktoe,693 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,693 ktoe,Non-energy use,2010
0,55772 ktoe,47725 ktoe,0 ktoe,9150 ktoe,0 ktoe,4203 ktoe,4 ktoe,3514 ktoe,0 ktoe,0 ktoe,120366 ktoe,Production,2011
1,0 ktoe,0 ktoe,2747 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,2748 ktoe,Imports,2011
2,-52252 ktoe,-31104 ktoe,-5261 ktoe,-1578 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-133 ktoe,0 ktoe,-90329 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-730 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-730 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-850 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-850 ktoe,International aviation bunkers,2011
5,-19 ktoe,64 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,Stock changes,2011
6,3500 ktoe,16685 ktoe,-4091 ktoe,7571 ktoe,0 ktoe,4203 ktoe,4 ktoe,3514 ktoe,-132 ktoe,0 ktoe,31254 ktoe,TPES,2011
7,0 ktoe,-313 ktoe,301 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,Transfers,2011
8,28 ktoe,-67 ktoe,224 ktoe,-123 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,-39 ktoe,0 ktoe,25 ktoe,Statistical differences,2011
9,-596 ktoe,0 ktoe,-41 ktoe,-1641 ktoe,0 ktoe,-4203 ktoe,-4 ktoe,-501 ktoe,5245 ktoe,0 ktoe,-1740 ktoe,Electricity plants,2011
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-15979 ktoe,15943 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-36 ktoe,Oil refineries,2011
14,-312 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-312 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-21 ktoe,0 ktoe,0 ktoe,-21 ktoe,Other transformation,2011
17,-30 ktoe,-309 ktoe,-499 ktoe,-2060 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,-147 ktoe,0 ktoe,-3057 ktoe,Energy industry own use,2011
18,-81 ktoe,-18 ktoe,-176 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-639 ktoe,0 ktoe,-914 ktoe,Losses,2011
19,2509 ktoe,0 ktoe,11660 ktoe,3748 ktoe,0 ktoe,0 ktoe,0 ktoe,2984 ktoe,4288 ktoe,0 ktoe,25188 ktoe,Total final consumption,2011
20,2437 ktoe,0 ktoe,705 ktoe,2032 ktoe,0 ktoe,0 ktoe,0 ktoe,723 ktoe,1389 ktoe,0 ktoe,7287 ktoe,Industry,2011
21,0 ktoe,0 ktoe,8374 ktoe,479 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,5 ktoe,0 ktoe,8883 ktoe,Transport,2011
22,71 ktoe,0 ktoe,601 ktoe,920 ktoe,0 ktoe,0 ktoe,0 ktoe,1677 ktoe,1723 ktoe,0 ktoe,4993 ktoe,Residential,2011
23,0 ktoe,0 ktoe,207 ktoe,317 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1007 ktoe,0 ktoe,1531 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,1086 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,545 ktoe,155 ktoe,0 ktoe,1786 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,14 ktoe,9 ktoe,0 ktoe,28 ktoe,Non-specified,2011
27,0 ktoe,0 ktoe,681 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,681 ktoe,Non-energy use,2011
0,57865 ktoe,49531 ktoe,0 ktoe,9360 ktoe,0 ktoe,4091 ktoe,5 ktoe,3678 ktoe,0 ktoe,0 ktoe,124531 ktoe,Production,2012
1,0 ktoe,0 ktoe,3162 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,3162 ktoe,Imports,2012
2,-54998 ktoe,-32474 ktoe,-5042 ktoe,-1441 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-61 ktoe,0 ktoe,-94016 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-1240 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1240 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-932 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-932 ktoe,International aviation bunkers,2012
5,0 ktoe,80 ktoe,-37 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,Stock changes,2012
6,2867 ktoe,17137 ktoe,-4089 ktoe,7919 ktoe,0 ktoe,4091 ktoe,5 ktoe,3678 ktoe,-61 ktoe,0 ktoe,31547 ktoe,TPES,2012
7,0 ktoe,-964 ktoe,785 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-179 ktoe,Transfers,2012
8,34 ktoe,-7 ktoe,143 ktoe,-194 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-170 ktoe,0 ktoe,-195 ktoe,Statistical differences,2012
9,-821 ktoe,0 ktoe,-100 ktoe,-1723 ktoe,0 ktoe,-4091 ktoe,-5 ktoe,-491 ktoe,5360 ktoe,0 ktoe,-1871 ktoe,Electricity plants,2012
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-15830 ktoe,15896 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,66 ktoe,Oil refineries,2012
14,-332 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-332 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-205 ktoe,0 ktoe,0 ktoe,-205 ktoe,Other transformation,2012
17,-30 ktoe,-314 ktoe,-468 ktoe,-2243 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-92 ktoe,0 ktoe,-3146 ktoe,Energy industry own use,2012
18,-86 ktoe,-22 ktoe,-94 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-664 ktoe,0 ktoe,-866 ktoe,Losses,2012
19,1632 ktoe,0 ktoe,12073 ktoe,3760 ktoe,0 ktoe,0 ktoe,0 ktoe,2981 ktoe,4374 ktoe,0 ktoe,24819 ktoe,Total final consumption,2012
20,1560 ktoe,0 ktoe,793 ktoe,1971 ktoe,0 ktoe,0 ktoe,0 ktoe,648 ktoe,1340 ktoe,0 ktoe,6312 ktoe,Industry,2012
21,1 ktoe,0 ktoe,8826 ktoe,491 ktoe,0 ktoe,0 ktoe,0 ktoe,26 ktoe,6 ktoe,0 ktoe,9349 ktoe,Transport,2012
22,71 ktoe,0 ktoe,441 ktoe,919 ktoe,0 ktoe,0 ktoe,0 ktoe,1755 ktoe,1790 ktoe,0 ktoe,4977 ktoe,Residential,2012
23,0 ktoe,0 ktoe,267 ktoe,378 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1046 ktoe,0 ktoe,1691 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,1159 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,537 ktoe,183 ktoe,0 ktoe,1879 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,9 ktoe,0 ktoe,40 ktoe,Non-specified,2012
27,0 ktoe,0 ktoe,571 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,571 ktoe,Non-energy use,2012
0,55572 ktoe,50902 ktoe,0 ktoe,11366 ktoe,0 ktoe,4322 ktoe,5 ktoe,5498 ktoe,0 ktoe,0 ktoe,127665 ktoe,Production,2013
1,0 ktoe,0 ktoe,4189 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,4191 ktoe,Imports,2013
2,-49500 ktoe,-33844 ktoe,-4469 ktoe,-1605 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-118 ktoe,0 ktoe,-89539 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-324 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-324 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-981 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-981 ktoe,International aviation bunkers,2013
5,-1374 ktoe,-112 ktoe,-840 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2326 ktoe,Stock changes,2013
6,4697 ktoe,16946 ktoe,-2425 ktoe,9762 ktoe,0 ktoe,4322 ktoe,5 ktoe,5495 ktoe,-116 ktoe,0 ktoe,38686 ktoe,TPES,2013
7,0 ktoe,-489 ktoe,576 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,87 ktoe,Transfers,2013
8,-338 ktoe,-218 ktoe,-433 ktoe,-1570 ktoe,0 ktoe,0 ktoe,0 ktoe,-255 ktoe,-359 ktoe,0 ktoe,-3173 ktoe,Statistical differences,2013
9,-1339 ktoe,-228 ktoe,-355 ktoe,-3003 ktoe,0 ktoe,-4322 ktoe,-5 ktoe,-269 ktoe,6362 ktoe,0 ktoe,-3158 ktoe,Electricity plants,2013
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-15681 ktoe,15527 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-154 ktoe,Oil refineries,2013
14,-359 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-359 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-53 ktoe,0 ktoe,0 ktoe,-53 ktoe,Other transformation,2013
17,-27 ktoe,-317 ktoe,-541 ktoe,-1483 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-626 ktoe,0 ktoe,-2994 ktoe,Energy industry own use,2013
18,-29 ktoe,0 ktoe,-356 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-452 ktoe,0 ktoe,-838 ktoe,Losses,2013
19,2605 ktoe,14 ktoe,11992 ktoe,3705 ktoe,0 ktoe,0 ktoe,0 ktoe,4919 ktoe,4809 ktoe,0 ktoe,28044 ktoe,Total final consumption,2013
20,2542 ktoe,14 ktoe,521 ktoe,1186 ktoe,0 ktoe,0 ktoe,0 ktoe,1415 ktoe,1567 ktoe,0 ktoe,7244 ktoe,Industry,2013
21,0 ktoe,0 ktoe,8489 ktoe,614 ktoe,0 ktoe,0 ktoe,0 ktoe,32 ktoe,7 ktoe,0 ktoe,9142 ktoe,Transport,2013
22,63 ktoe,0 ktoe,390 ktoe,939 ktoe,0 ktoe,0 ktoe,0 ktoe,3014 ktoe,1792 ktoe,0 ktoe,6197 ktoe,Residential,2013
23,0 ktoe,0 ktoe,54 ktoe,357 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1062 ktoe,0 ktoe,1474 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,442 ktoe,47 ktoe,0 ktoe,497 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,2405 ktoe,610 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,334 ktoe,0 ktoe,3364 ktoe,Non-specified,2013
27,0 ktoe,0 ktoe,125 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,125 ktoe,Non-energy use,2013
0,57575 ktoe,51752 ktoe,0 ktoe,11031 ktoe,0 ktoe,4116 ktoe,6 ktoe,5607 ktoe,0 ktoe,0 ktoe,130087 ktoe,Production,2014
1,0 ktoe,1 ktoe,4453 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,4458 ktoe,Imports,2014
2,-57573 ktoe,-41550 ktoe,-3673 ktoe,-770 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,-73 ktoe,0 ktoe,-103646 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-319 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-319 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-1243 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1243 ktoe,International aviation bunkers,2014
5,4760 ktoe,7482 ktoe,-2765 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9477 ktoe,Stock changes,2014
6,4763 ktoe,17685 ktoe,-3548 ktoe,10261 ktoe,0 ktoe,4116 ktoe,6 ktoe,5599 ktoe,-69 ktoe,0 ktoe,38813 ktoe,TPES,2014
7,0 ktoe,-490 ktoe,605 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,115 ktoe,Transfers,2014
8,-272 ktoe,0 ktoe,30 ktoe,-1652 ktoe,0 ktoe,0 ktoe,0 ktoe,-223 ktoe,139 ktoe,0 ktoe,-1978 ktoe,Statistical differences,2014
9,-1453 ktoe,-233 ktoe,-359 ktoe,-3356 ktoe,0 ktoe,-4116 ktoe,-6 ktoe,-343 ktoe,6116 ktoe,0 ktoe,-3750 ktoe,Electricity plants,2014
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-16708 ktoe,16631 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-77 ktoe,Oil refineries,2014
14,-349 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-349 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-40 ktoe,0 ktoe,0 ktoe,-40 ktoe,Other transformation,2014
17,-21 ktoe,-243 ktoe,-564 ktoe,-1315 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-642 ktoe,0 ktoe,-2784 ktoe,Energy industry own use,2014
18,-45 ktoe,0 ktoe,-38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-503 ktoe,0 ktoe,-586 ktoe,Losses,2014
19,2623 ktoe,10 ktoe,12757 ktoe,3939 ktoe,0 ktoe,0 ktoe,0 ktoe,4994 ktoe,5041 ktoe,0 ktoe,29364 ktoe,Total final consumption,2014
