,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,6050 ktoe,-6201 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-151 ktoe,Other transformation,2014
17,-925 ktoe,0 ktoe,-5118 ktoe,-1333 ktoe,0 ktoe,0 ktoe,0 ktoe,-495 ktoe,-4390 ktoe,-274 ktoe,-12535 ktoe,Energy industry own use,2014
18,-548 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,-2077 ktoe,-1043 ktoe,-3689 ktoe,Losses,2014
19,6788 ktoe,0 ktoe,92099 ktoe,49957 ktoe,0 ktoe,0 ktoe,710 ktoe,13534 ktoe,44096 ktoe,9150 ktoe,216333 ktoe,Total final consumption,2014
20,5785 ktoe,0 ktoe,2822 ktoe,18712 ktoe,0 ktoe,0 ktoe,0 ktoe,3735 ktoe,19671 ktoe,4161 ktoe,54886 ktoe,Industry,2014
21,0 ktoe,0 ktoe,50763 ktoe,449 ktoe,0 ktoe,0 ktoe,0 ktoe,2790 ktoe,991 ktoe,0 ktoe,54992 ktoe,Transport,2014
22,573 ktoe,0 ktoe,12112 ktoe,18298 ktoe,0 ktoe,0 ktoe,611 ktoe,4892 ktoe,11144 ktoe,3663 ktoe,51292 ktoe,Residential,2014
23,53 ktoe,0 ktoe,7057 ktoe,9970 ktoe,0 ktoe,0 ktoe,99 ktoe,2118 ktoe,12291 ktoe,1327 ktoe,32914 ktoe,Commercial and public services,2014
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2014
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2014
26,0 ktoe,0 ktoe,129 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,129 ktoe,Non-specified,2014
27,377 ktoe,0 ktoe,19216 ktoe,2528 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22120 ktoe,Non-energy use,2014
0,73902 ktoe,3450 ktoe,0 ktoe,16322 ktoe,41710 ktoe,1888 ktoe,227 ktoe,5641 ktoe,0 ktoe,0 ktoe,143139 ktoe,Production,2015
1,13706 ktoe,105780 ktoe,46963 ktoe,62768 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3216 ktoe,0 ktoe,232434 ktoe,Imports,2015
2,-1277 ktoe,-1815 ktoe,-14081 ktoe,-2792 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3669 ktoe,-4 ktoe,-23638 ktoe,Exports,2015
3,0 ktoe,0 ktoe,-2032 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2032 ktoe,International marine bunkers,2015
4,0 ktoe,0 ktoe,-5350 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5350 ktoe,International aviation bunkers,2015
5,4464 ktoe,-137 ktoe,72 ktoe,-1037 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3363 ktoe,Stock changes,2015
6,90796 ktoe,107278 ktoe,25572 ktoe,75262 ktoe,41710 ktoe,1888 ktoe,227 ktoe,5641 ktoe,-453 ktoe,-4 ktoe,347915 ktoe,TPES,2015
7,0 ktoe,8051 ktoe,-7594 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,457 ktoe,Transfers,2015
8,2461 ktoe,-5 ktoe,1111 ktoe,-3787 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-220 ktoe,Statistical differences,2015
9,-69104 ktoe,0 ktoe,-1416 ktoe,-8903 ktoe,-41694 ktoe,-1888 ktoe,-180 ktoe,-2356 ktoe,47351 ktoe,0 ktoe,-78190 ktoe,Electricity plants,2015
10,-5094 ktoe,0 ktoe,-880 ktoe,-2932 ktoe,-16 ktoe,0 ktoe,0 ktoe,-564 ktoe,0 ktoe,8678 ktoe,-808 ktoe,CHP plants,2015
11,-43 ktoe,0 ktoe,0 ktoe,-1610 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1329 ktoe,-325 ktoe,Heat plants,2015
12,96 ktoe,0 ktoe,-67 ktoe,-45 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,Gas works,2015
13,0 ktoe,-119208 ktoe,117821 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1387 ktoe,Oil refineries,2015
14,-4624 ktoe,85 ktoe,-1822 ktoe,-52 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6412 ktoe,Coal transformation,2015
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2015
16,0 ktoe,3799 ktoe,-3892 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-93 ktoe,Other transformation,2015
17,-1307 ktoe,0 ktoe,-6912 ktoe,-1382 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5287 ktoe,-198 ktoe,-15086 ktoe,Energy industry own use,2015
18,-295 ktoe,0 ktoe,0 ktoe,-493 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2199 ktoe,-774 ktoe,-3762 ktoe,Losses,2015
19,12886 ktoe,0 ktoe,121920 ktoe,56057 ktoe,0 ktoe,0 ktoe,47 ktoe,2720 ktoe,39412 ktoe,9030 ktoe,242073 ktoe,Total final consumption,2015
20,8913 ktoe,0 ktoe,6577 ktoe,17929 ktoe,0 ktoe,0 ktoe,0 ktoe,479 ktoe,17294 ktoe,1709 ktoe,52902 ktoe,Industry,2015
21,1 ktoe,0 ktoe,56574 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,53 ktoe,1423 ktoe,0 ktoe,58051 ktoe,Transport,2015
22,2579 ktoe,0 ktoe,23794 ktoe,24756 ktoe,0 ktoe,0 ktoe,39 ktoe,2188 ktoe,11535 ktoe,7321 ktoe,72212 ktoe,Residential,2015
23,990 ktoe,0 ktoe,12338 ktoe,6483 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,9160 ktoe,0 ktoe,28979 ktoe,Commercial and public services,2015
24,69 ktoe,0 ktoe,1704 ktoe,268 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2041 ktoe,Agriculture / forestry,2015
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2015
26,41 ktoe,0 ktoe,173 ktoe,4854 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5067 ktoe,Non-specified,2015
27,293 ktoe,0 ktoe,20760 ktoe,1769 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22821 ktoe,Non-energy use,2015
0,39725 ktoe,3597 ktoe,0 ktoe,6551 ktoe,22052 ktoe,1767 ktoe,10974 ktoe,31254 ktoe,0 ktoe,0 ktoe,115920 ktoe,Production,2016
1,39665 ktoe,92632 ktoe,39411 ktoe,81613 ktoe,0 ktoe,0 ktoe,0 ktoe,889 ktoe,2437 ktoe,0 ktoe,256646 ktoe,Imports,2016
2,-1401 ktoe,-103 ktoe,-22700 ktoe,-19328 ktoe,0 ktoe,0 ktoe,0 ktoe,-1455 ktoe,-6781 ktoe,-3 ktoe,-51771 ktoe,Exports,2016
3,0 ktoe,0 ktoe,-2790 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2790 ktoe,International marine bunkers,2016
4,0 ktoe,0 ktoe,-8657 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8657 ktoe,International aviation bunkers,2016
5,-756 ktoe,773 ktoe,-737 ktoe,1495 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,775 ktoe,Stock changes,2016
6,77233 ktoe,96899 ktoe,4527 ktoe,70330 ktoe,22052 ktoe,1767 ktoe,10974 ktoe,30688 ktoe,-4344 ktoe,-3 ktoe,310123 ktoe,TPES,2016
7,0 ktoe,1405 ktoe,-660 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,745 ktoe,Transfers,2016
8,-1404 ktoe,11 ktoe,-858 ktoe,3373 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,1123 ktoe,Statistical differences,2016
9,-54256 ktoe,0 ktoe,-783 ktoe,-3110 ktoe,-22052 ktoe,-1767 ktoe,-10184 ktoe,-5699 ktoe,44631 ktoe,0 ktoe,-53220 ktoe,Electricity plants,2016
10,-6495 ktoe,0 ktoe,-436 ktoe,-12099 ktoe,0 ktoe,0 ktoe,0 ktoe,-8434 ktoe,10702 ktoe,8127 ktoe,-8635 ktoe,CHP plants,2016
11,-332 ktoe,0 ktoe,-137 ktoe,-2198 ktoe,0 ktoe,0 ktoe,-38 ktoe,-1347 ktoe,0 ktoe,3081 ktoe,-970 ktoe,Heat plants,2016
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2016
13,0 ktoe,-104174 ktoe,102579 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1595 ktoe,Oil refineries,2016
14,-6113 ktoe,0 ktoe,-388 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6501 ktoe,Coal transformation,2016
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2016
16,0 ktoe,5859 ktoe,-6006 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-148 ktoe,Other transformation,2016
17,-821 ktoe,0 ktoe,-5624 ktoe,-1257 ktoe,0 ktoe,0 ktoe,0 ktoe,-535 ktoe,-4288 ktoe,-299 ktoe,-12824 ktoe,Energy industry own use,2016
18,-544 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-23 ktoe,-2215 ktoe,-1125 ktoe,-3906 ktoe,Losses,2016
19,7268 ktoe,0 ktoe,92214 ktoe,55039 ktoe,0 ktoe,0 ktoe,752 ktoe,14651 ktoe,44486 ktoe,9782 ktoe,224191 ktoe,Total final consumption,2016
20,6318 ktoe,0 ktoe,2352 ktoe,19489 ktoe,0 ktoe,0 ktoe,0 ktoe,3907 ktoe,19484 ktoe,4273 ktoe,55823 ktoe,Industry,2016
21,0 ktoe,0 ktoe,52820 ktoe,446 ktoe,0 ktoe,0 ktoe,0 ktoe,2572 ktoe,1009 ktoe,0 ktoe,56846 ktoe,Transport,2016
22,520 ktoe,0 ktoe,11447 ktoe,22092 ktoe,0 ktoe,0 ktoe,663 ktoe,5846 ktoe,11023 ktoe,4420 ktoe,56010 ktoe,Residential,2016
23,27 ktoe,0 ktoe,7009 ktoe,10388 ktoe,0 ktoe,0 ktoe,89 ktoe,2327 ktoe,12970 ktoe,1089 ktoe,33899 ktoe,Commercial and public services,2016
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2016
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2016
26,0 ktoe,0 ktoe,108 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,108 ktoe,Non-specified,2016
27,403 ktoe,0 ktoe,18478 ktoe,2623 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21504 ktoe,Non-energy use,2016
0,39442 ktoe,3530 ktoe,0 ktoe,6029 ktoe,19887 ktoe,1733 ktoe,13407 ktoe,30923 ktoe,0 ktoe,0 ktoe,114950 ktoe,Production,2017
1,33802 ktoe,92119 ktoe,41772 ktoe,95741 ktoe,0 ktoe,0 ktoe,0 ktoe,2043 ktoe,2394 ktoe,0 ktoe,267871 ktoe,Imports,2017
2,-1501 ktoe,0 ktoe,-23417 ktoe,-26900 ktoe,0 ktoe,0 ktoe,0 ktoe,-1953 ktoe,-6905 ktoe,-3 ktoe,-60679 ktoe,Exports,2017
3,0 ktoe,0 ktoe,-2270 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2270 ktoe,International marine bunkers,2017
4,0 ktoe,0 ktoe,-9571 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9571 ktoe,International aviation bunkers,2017
5,-329 ktoe,253 ktoe,550 ktoe,471 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,945 ktoe,Stock changes,2017
6,71414 ktoe,95901 ktoe,7064 ktoe,75341 ktoe,19887 ktoe,1733 ktoe,13407 ktoe,31012 ktoe,-4511 ktoe,-3 ktoe,311245 ktoe,TPES,2017
7,0 ktoe,3315 ktoe,-2558 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,757 ktoe,Transfers,2017
8,-532 ktoe,-10 ktoe,-614 ktoe,-301 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-1458 ktoe,Statistical differences,2017
9,-48919 ktoe,0 ktoe,-826 ktoe,-3450 ktoe,-19887 ktoe,-1733 ktoe,-12616 ktoe,-5068 ktoe,44253 ktoe,0 ktoe,-48245 ktoe,Electricity plants,2017
10,-6879 ktoe,0 ktoe,-416 ktoe,-12666 ktoe,0 ktoe,0 ktoe,0 ktoe,-8769 ktoe,11442 ktoe,8127 ktoe,-9160 ktoe,CHP plants,2017
11,-344 ktoe,0 ktoe,-117 ktoe,-2195 ktoe,0 ktoe,0 ktoe,-31 ktoe,-1396 ktoe,0 ktoe,3094 ktoe,-989 ktoe,Heat plants,2017
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2017
13,0 ktoe,-105326 ktoe,103785 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1541 ktoe,Oil refineries,2017
14,-6183 ktoe,0 ktoe,-426 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6609 ktoe,Coal transformation,2017
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2017
16,0 ktoe,6120 ktoe,-6303 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,0 ktoe,-190 ktoe,Other transformation,2017
17,-832 ktoe,0 ktoe,-5482 ktoe,-1375 ktoe,0 ktoe,0 ktoe,0 ktoe,-538 ktoe,-4238 ktoe,-338 ktoe,-12803 ktoe,Energy industry own use,2017
18,-564 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-65 ktoe,-2324 ktoe,-1073 ktoe,-4025 ktoe,Losses,2017
19,7163 ktoe,0 ktoe,94108 ktoe,55354 ktoe,0 ktoe,0 ktoe,760 ktoe,15168 ktoe,44622 ktoe,9807 ktoe,226981 ktoe,Total final consumption,2017
20,6224 ktoe,0 ktoe,2161 ktoe,20361 ktoe,0 ktoe,0 ktoe,0 ktoe,3890 ktoe,19612 ktoe,4110 ktoe,56358 ktoe,Industry,2017
21,0 ktoe,0 ktoe,53614 ktoe,457 ktoe,0 ktoe,0 ktoe,0 ktoe,2599 ktoe,1028 ktoe,0 ktoe,57698 ktoe,Transport,2017
22,500 ktoe,0 ktoe,11304 ktoe,21598 ktoe,0 ktoe,0 ktoe,673 ktoe,5985 ktoe,11023 ktoe,4431 ktoe,55516 ktoe,Residential,2017
23,18 ktoe,0 ktoe,6967 ktoe,10356 ktoe,0 ktoe,0 ktoe,87 ktoe,2693 ktoe,12959 ktoe,1265 ktoe,34345 ktoe,Commercial and public services,2017
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2017
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2017
26,0 ktoe,0 ktoe,88 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,88 ktoe,Non-specified,2017
27,420 ktoe,0 ktoe,19974 ktoe,2582 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22977 ktoe,Non-energy use,2017
0,73902 ktoe,3450 ktoe,0 ktoe,16322 ktoe,41710 ktoe,1888 ktoe,227 ktoe,5641 ktoe,0 ktoe,0 ktoe,143139 ktoe,Production,2018
1,13706 ktoe,105780 ktoe,46963 ktoe,62768 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3216 ktoe,0 ktoe,232434 ktoe,Imports,2018
2,-1277 ktoe,-1815 ktoe,-14081 ktoe,-2792 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3669 ktoe,-4 ktoe,-23638 ktoe,Exports,2018
3,0 ktoe,0 ktoe,-2032 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2032 ktoe,International marine bunkers,2018
4,0 ktoe,0 ktoe,-5350 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5350 ktoe,International aviation bunkers,2018
5,4464 ktoe,-137 ktoe,72 ktoe,-1037 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3363 ktoe,Stock changes,2018
6,90796 ktoe,107278 ktoe,25572 ktoe,75262 ktoe,41710 ktoe,1888 ktoe,227 ktoe,5641 ktoe,-453 ktoe,-4 ktoe,347915 ktoe,TPES,2018
7,0 ktoe,8051 ktoe,-7594 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,457 ktoe,Transfers,2018
8,2461 ktoe,-5 ktoe,1111 ktoe,-3787 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-220 ktoe,Statistical differences,2018
9,-69104 ktoe,0 ktoe,-1416 ktoe,-8903 ktoe,-41694 ktoe,-1888 ktoe,-180 ktoe,-2356 ktoe,47351 ktoe,0 ktoe,-78190 ktoe,Electricity plants,2018
10,-5094 ktoe,0 ktoe,-880 ktoe,-2932 ktoe,-16 ktoe,0 ktoe,0 ktoe,-564 ktoe,0 ktoe,8678 ktoe,-808 ktoe,CHP plants,2018
11,-43 ktoe,0 ktoe,0 ktoe,-1610 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1329 ktoe,-325 ktoe,Heat plants,2018
12,96 ktoe,0 ktoe,-67 ktoe,-45 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,Gas works,2018
13,0 ktoe,-119208 ktoe,117821 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1387 ktoe,Oil refineries,2018
14,-4624 ktoe,85 ktoe,-1822 ktoe,-52 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6412 ktoe,Coal transformation,2018
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2018
16,0 ktoe,3799 ktoe,-3892 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-93 ktoe,Other transformation,2018
17,-1307 ktoe,0 ktoe,-6912 ktoe,-1382 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5287 ktoe,-198 ktoe,-15086 ktoe,Energy industry own use,2018
18,-295 ktoe,0 ktoe,0 ktoe,-493 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2199 ktoe,-774 ktoe,-3762 ktoe,Losses,2018
19,12886 ktoe,0 ktoe,121920 ktoe,56057 ktoe,0 ktoe,0 ktoe,47 ktoe,2720 ktoe,39412 ktoe,9030 ktoe,242073 ktoe,Total final consumption,2018
20,8913 ktoe,0 ktoe,6577 ktoe,17929 ktoe,0 ktoe,0 ktoe,0 ktoe,479 ktoe,17294 ktoe,1709 ktoe,52902 ktoe,Industry,2018
21,1 ktoe,0 ktoe,56574 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,53 ktoe,1423 ktoe,0 ktoe,58051 ktoe,Transport,2018
22,2579 ktoe,0 ktoe,23794 ktoe,24756 ktoe,0 ktoe,0 ktoe,39 ktoe,2188 ktoe,11535 ktoe,7321 ktoe,72212 ktoe,Residential,2018
23,990 ktoe,0 ktoe,12338 ktoe,6483 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,9160 ktoe,0 ktoe,28979 ktoe,Commercial and public services,2018
24,69 ktoe,0 ktoe,1704 ktoe,268 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2041 ktoe,Agriculture / forestry,2018
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2018
26,41 ktoe,0 ktoe,173 ktoe,4854 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5067 ktoe,Non-specified,2018
27,293 ktoe,0 ktoe,20760 ktoe,1769 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22821 ktoe,Non-energy use,2018
