,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
7,0 ktoe,827 ktoe,-833 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Transfers,2009
8,50 ktoe,0 ktoe,-266 ktoe,-43 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-259 ktoe,Statistical differences,2009
9,-8468 ktoe,0 ktoe,-3264 ktoe,-13096 ktoe,-13747 ktoe,-2271 ktoe,-3832 ktoe,-955 ktoe,22356 ktoe,0 ktoe,-23277 ktoe,Electricity plants,2009
10,-50 ktoe,0 ktoe,-668 ktoe,-3197 ktoe,0 ktoe,0 ktoe,0 ktoe,-411 ktoe,2741 ktoe,0 ktoe,-1586 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2009
12,39 ktoe,0 ktoe,-55 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,Gas works,2009
13,0 ktoe,-58801 ktoe,57756 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1046 ktoe,Oil refineries,2009
14,-435 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-435 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,86 ktoe,-89 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-105 ktoe,0 ktoe,0 ktoe,-108 ktoe,Other transformation,2009
17,-489 ktoe,0 ktoe,-4053 ktoe,-1399 ktoe,0 ktoe,0 ktoe,0 ktoe,-309 ktoe,-1680 ktoe,0 ktoe,-7931 ktoe,Energy industry own use,2009
18,-14 ktoe,0 ktoe,0 ktoe,-108 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2102 ktoe,0 ktoe,-2224 ktoe,Losses,2009
19,931 ktoe,12 ktoe,50995 ktoe,13381 ktoe,0 ktoe,0 ktoe,169 ktoe,4835 ktoe,20617 ktoe,0 ktoe,90942 ktoe,Total final consumption,2009
20,650 ktoe,12 ktoe,4711 ktoe,7529 ktoe,0 ktoe,0 ktoe,2 ktoe,1204 ktoe,6603 ktoe,0 ktoe,20711 ktoe,Industry,2009
21,0 ktoe,0 ktoe,33046 ktoe,85 ktoe,0 ktoe,0 ktoe,0 ktoe,1073 ktoe,257 ktoe,0 ktoe,34460 ktoe,Transport,2009
22,214 ktoe,0 ktoe,3321 ktoe,3666 ktoe,0 ktoe,0 ktoe,127 ktoe,2443 ktoe,6140 ktoe,0 ktoe,15911 ktoe,Residential,2009
23,17 ktoe,0 ktoe,1424 ktoe,897 ktoe,0 ktoe,0 ktoe,35 ktoe,58 ktoe,6966 ktoe,0 ktoe,9397 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,1722 ktoe,92 ktoe,0 ktoe,0 ktoe,5 ktoe,57 ktoe,472 ktoe,0 ktoe,2348 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,50 ktoe,0 ktoe,0 ktoe,735 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,179 ktoe,0 ktoe,965 ktoe,Non-specified,2009
27,0 ktoe,0 ktoe,6772 ktoe,379 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7151 ktoe,Non-energy use,2009
0,3296 ktoe,125 ktoe,0 ktoe,45 ktoe,16152 ktoe,3637 ktoe,4857 ktoe,6314 ktoe,0 ktoe,0 ktoe,34427 ktoe,Production,2010
1,7847 ktoe,57257 ktoe,23737 ktoe,31955 ktoe,0 ktoe,0 ktoe,0 ktoe,825 ktoe,448 ktoe,0 ktoe,122069 ktoe,Imports,2010
2,-1116 ktoe,0 ktoe,-11528 ktoe,-1005 ktoe,0 ktoe,0 ktoe,0 ktoe,-404 ktoe,-1164 ktoe,0 ktoe,-15217 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-8337 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8337 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-3044 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3044 ktoe,International aviation bunkers,2010
5,-2283 ktoe,70 ktoe,-119 ktoe,135 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,-2205 ktoe,Stock changes,2010
6,7746 ktoe,57452 ktoe,709 ktoe,31129 ktoe,16152 ktoe,3637 ktoe,4857 ktoe,6727 ktoe,-717 ktoe,0 ktoe,127694 ktoe,TPES,2010
7,0 ktoe,1694 ktoe,-1583 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,111 ktoe,Transfers,2010
8,528 ktoe,0 ktoe,506 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-51 ktoe,0 ktoe,972 ktoe,Statistical differences,2010
9,-6014 ktoe,0 ktoe,-2930 ktoe,-11374 ktoe,-16152 ktoe,-3637 ktoe,-4658 ktoe,-873 ktoe,23139 ktoe,0 ktoe,-22500 ktoe,Electricity plants,2010
10,-66 ktoe,0 ktoe,-541 ktoe,-3248 ktoe,0 ktoe,0 ktoe,0 ktoe,-328 ktoe,2512 ktoe,0 ktoe,-1671 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,33 ktoe,0 ktoe,-55 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,Gas works,2010
13,0 ktoe,-59224 ktoe,58119 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1104 ktoe,Oil refineries,2010
14,-592 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-592 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,89 ktoe,-92 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-105 ktoe,0 ktoe,0 ktoe,-108 ktoe,Other transformation,2010
17,-553 ktoe,0 ktoe,-4161 ktoe,-1524 ktoe,0 ktoe,0 ktoe,0 ktoe,-253 ktoe,-1478 ktoe,0 ktoe,-7969 ktoe,Energy industry own use,2010
18,-58 ktoe,0 ktoe,0 ktoe,-156 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2356 ktoe,0 ktoe,-2570 ktoe,Losses,2010
19,1023 ktoe,12 ktoe,49972 ktoe,14817 ktoe,0 ktoe,0 ktoe,199 ktoe,5167 ktoe,21049 ktoe,0 ktoe,92240 ktoe,Total final consumption,2010
20,767 ktoe,12 ktoe,4895 ktoe,7766 ktoe,0 ktoe,0 ktoe,2 ktoe,1144 ktoe,6319 ktoe,0 ktoe,20906 ktoe,Industry,2010
21,0 ktoe,0 ktoe,32082 ktoe,94 ktoe,0 ktoe,0 ktoe,0 ktoe,1436 ktoe,277 ktoe,0 ktoe,33889 ktoe,Transport,2010
22,176 ktoe,0 ktoe,3352 ktoe,4255 ktoe,0 ktoe,0 ktoe,153 ktoe,2464 ktoe,6507 ktoe,0 ktoe,16906 ktoe,Residential,2010
23,30 ktoe,0 ktoe,1412 ktoe,1034 ktoe,0 ktoe,0 ktoe,39 ktoe,60 ktoe,7213 ktoe,0 ktoe,9789 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,1666 ktoe,137 ktoe,0 ktoe,0 ktoe,6 ktoe,63 ktoe,357 ktoe,0 ktoe,2229 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,50 ktoe,0 ktoe,0 ktoe,1060 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,376 ktoe,0 ktoe,1487 ktoe,Non-specified,2010
27,0 ktoe,0 ktoe,6564 ktoe,470 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7034 ktoe,Non-energy use,2010
0,2649 ktoe,102 ktoe,0 ktoe,45 ktoe,15039 ktoe,2631 ktoe,5058 ktoe,6459 ktoe,0 ktoe,0 ktoe,31983 ktoe,Production,2011
1,9512 ktoe,57480 ktoe,22359 ktoe,30879 ktoe,0 ktoe,0 ktoe,0 ktoe,1368 ktoe,682 ktoe,0 ktoe,122280 ktoe,Imports,2011
2,-934 ktoe,0 ktoe,-12995 ktoe,-1476 ktoe,0 ktoe,0 ktoe,0 ktoe,-500 ktoe,-1206 ktoe,0 ktoe,-17111 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-8520 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8520 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-3644 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3644 ktoe,International aviation bunkers,2011
5,1237 ktoe,-566 ktoe,598 ktoe,-512 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,0 ktoe,766 ktoe,Stock changes,2011
6,12464 ktoe,57015 ktoe,-2202 ktoe,28936 ktoe,15039 ktoe,2631 ktoe,5058 ktoe,7336 ktoe,-524 ktoe,0 ktoe,125754 ktoe,TPES,2011
7,0 ktoe,1123 ktoe,-1045 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,78 ktoe,Transfers,2011
8,674 ktoe,0 ktoe,134 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,77 ktoe,0 ktoe,882 ktoe,Statistical differences,2011
9,-10632 ktoe,0 ktoe,-2847 ktoe,-9506 ktoe,-15039 ktoe,-2631 ktoe,-4838 ktoe,-906 ktoe,22377 ktoe,0 ktoe,-24022 ktoe,Electricity plants,2011
10,-62 ktoe,0 ktoe,-364 ktoe,-3594 ktoe,0 ktoe,0 ktoe,0 ktoe,-453 ktoe,2691 ktoe,0 ktoe,-1783 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,3 ktoe,0 ktoe,-54 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-51 ktoe,Gas works,2011
13,0 ktoe,-58207 ktoe,57146 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1061 ktoe,Oil refineries,2011
14,-844 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-844 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,81 ktoe,-84 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-105 ktoe,0 ktoe,0 ktoe,-108 ktoe,Other transformation,2011
17,-291 ktoe,0 ktoe,-4354 ktoe,-1219 ktoe,0 ktoe,0 ktoe,0 ktoe,-278 ktoe,-1444 ktoe,0 ktoe,-7586 ktoe,Energy industry own use,2011
18,-53 ktoe,0 ktoe,0 ktoe,-129 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2238 ktoe,0 ktoe,-2420 ktoe,Losses,2011
19,1258 ktoe,12 ktoe,46331 ktoe,14486 ktoe,0 ktoe,0 ktoe,220 ktoe,5593 ktoe,20938 ktoe,0 ktoe,88838 ktoe,Total final consumption,2011
20,1056 ktoe,12 ktoe,4336 ktoe,7699 ktoe,0 ktoe,0 ktoe,2 ktoe,1254 ktoe,6316 ktoe,0 ktoe,20676 ktoe,Industry,2011
21,0 ktoe,0 ktoe,29965 ktoe,83 ktoe,0 ktoe,0 ktoe,0 ktoe,1721 ktoe,405 ktoe,0 ktoe,32175 ktoe,Transport,2011
22,122 ktoe,0 ktoe,2892 ktoe,3412 ktoe,0 ktoe,0 ktoe,170 ktoe,2472 ktoe,6544 ktoe,0 ktoe,15612 ktoe,Residential,2011
23,3 ktoe,0 ktoe,1345 ktoe,1753 ktoe,0 ktoe,0 ktoe,42 ktoe,64 ktoe,6974 ktoe,0 ktoe,10181 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,1505 ktoe,466 ktoe,0 ktoe,0 ktoe,6 ktoe,65 ktoe,349 ktoe,0 ktoe,2391 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,76 ktoe,0 ktoe,0 ktoe,587 ktoe,0 ktoe,0 ktoe,1 ktoe,16 ktoe,351 ktoe,0 ktoe,1031 ktoe,Non-specified,2011
27,0 ktoe,0 ktoe,6287 ktoe,485 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6772 ktoe,Non-energy use,2011
0,2461 ktoe,145 ktoe,0 ktoe,52 ktoe,16017 ktoe,1767 ktoe,6680 ktoe,6375 ktoe,0 ktoe,0 ktoe,33495 ktoe,Production,2012
1,12952 ktoe,63518 ktoe,16175 ktoe,30505 ktoe,0 ktoe,0 ktoe,0 ktoe,1938 ktoe,670 ktoe,0 ktoe,125757 ktoe,Imports,2012
2,-1380 ktoe,-2450 ktoe,-16926 ktoe,-2432 ktoe,0 ktoe,0 ktoe,0 ktoe,-474 ktoe,-1633 ktoe,0 ktoe,-25294 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-8316 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8316 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-3600 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3600 ktoe,International aviation bunkers,2012
5,1185 ktoe,876 ktoe,976 ktoe,449 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,0 ktoe,0 ktoe,3512 ktoe,Stock changes,2012
6,15217 ktoe,62089 ktoe,-11691 ktoe,28574 ktoe,16017 ktoe,1767 ktoe,6680 ktoe,7865 ktoe,-963 ktoe,0 ktoe,125554 ktoe,TPES,2012
7,0 ktoe,896 ktoe,-776 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,120 ktoe,Transfers,2012
8,63 ktoe,0 ktoe,778 ktoe,-388 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,71 ktoe,0 ktoe,524 ktoe,Statistical differences,2012
9,-12976 ktoe,0 ktoe,-2904 ktoe,-7529 ktoe,-16017 ktoe,-1767 ktoe,-6441 ktoe,-959 ktoe,22490 ktoe,0 ktoe,-26102 ktoe,Electricity plants,2012
10,-62 ktoe,0 ktoe,-408 ktoe,-3604 ktoe,0 ktoe,0 ktoe,0 ktoe,-478 ktoe,2784 ktoe,0 ktoe,-1767 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,2 ktoe,0 ktoe,-51 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,Gas works,2012
13,0 ktoe,-63057 ktoe,61687 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1371 ktoe,Oil refineries,2012
14,-791 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-791 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,84 ktoe,-87 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-105 ktoe,0 ktoe,0 ktoe,-108 ktoe,Other transformation,2012
17,-501 ktoe,0 ktoe,-4736 ktoe,-1908 ktoe,0 ktoe,0 ktoe,0 ktoe,-264 ktoe,-1517 ktoe,0 ktoe,-8926 ktoe,Energy industry own use,2012
18,-56 ktoe,0 ktoe,0 ktoe,-158 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2208 ktoe,0 ktoe,-2422 ktoe,Losses,2012
19,896 ktoe,12 ktoe,41811 ktoe,14989 ktoe,0 ktoe,0 ktoe,239 ktoe,6059 ktoe,20658 ktoe,0 ktoe,84663 ktoe,Total final consumption,2012
20,711 ktoe,12 ktoe,3466 ktoe,8444 ktoe,0 ktoe,0 ktoe,2 ktoe,1267 ktoe,6231 ktoe,0 ktoe,20134 ktoe,Industry,2012
21,0 ktoe,0 ktoe,26916 ktoe,123 ktoe,0 ktoe,0 ktoe,0 ktoe,2126 ktoe,402 ktoe,0 ktoe,29568 ktoe,Transport,2012
22,110 ktoe,0 ktoe,2740 ktoe,3509 ktoe,0 ktoe,0 ktoe,185 ktoe,2511 ktoe,6456 ktoe,0 ktoe,15511 ktoe,Residential,2012
23,1 ktoe,0 ktoe,1407 ktoe,1616 ktoe,0 ktoe,0 ktoe,45 ktoe,72 ktoe,6878 ktoe,0 ktoe,10021 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,1615 ktoe,632 ktoe,0 ktoe,0 ktoe,6 ktoe,67 ktoe,344 ktoe,0 ktoe,2664 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,39 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,Fishing,2012
26,73 ktoe,0 ktoe,2 ktoe,309 ktoe,0 ktoe,0 ktoe,1 ktoe,15 ktoe,346 ktoe,0 ktoe,745 ktoe,Non-specified,2012
27,0 ktoe,0 ktoe,5626 ktoe,355 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5981 ktoe,Non-energy use,2012
0,1763 ktoe,375 ktoe,0 ktoe,50 ktoe,14780 ktoe,3170 ktoe,7631 ktoe,6961 ktoe,0 ktoe,0 ktoe,34730 ktoe,Production,2013
1,8076 ktoe,64755 ktoe,14088 ktoe,30877 ktoe,0 ktoe,0 ktoe,0 ktoe,1086 ktoe,850 ktoe,0 ktoe,119733 ktoe,Imports,2013
2,-506 ktoe,-3787 ktoe,-18027 ktoe,-5075 ktoe,0 ktoe,0 ktoe,0 ktoe,-873 ktoe,-1431 ktoe,0 ktoe,-29698 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-7156 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7156 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-3588 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3588 ktoe,International aviation bunkers,2013
5,1734 ktoe,47 ktoe,1099 ktoe,311 ktoe,0 ktoe,0 ktoe,0 ktoe,-32 ktoe,0 ktoe,0 ktoe,3159 ktoe,Stock changes,2013
6,11067 ktoe,61390 ktoe,-13584 ktoe,26163 ktoe,14780 ktoe,3170 ktoe,7631 ktoe,7143 ktoe,-580 ktoe,0 ktoe,117180 ktoe,TPES,2013
7,0 ktoe,731 ktoe,-521 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,210 ktoe,Transfers,2013
8,238 ktoe,0 ktoe,968 ktoe,-386 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-74 ktoe,0 ktoe,745 ktoe,Statistical differences,2013
9,-9247 ktoe,0 ktoe,-2471 ktoe,-4580 ktoe,-14780 ktoe,-3170 ktoe,-7374 ktoe,-1577 ktoe,21276 ktoe,0 ktoe,-21922 ktoe,Electricity plants,2013
10,-37 ktoe,0 ktoe,-473 ktoe,-3926 ktoe,0 ktoe,0 ktoe,0 ktoe,-281 ktoe,2923 ktoe,0 ktoe,-1793 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,1 ktoe,0 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,Gas works,2013
13,0 ktoe,-62187 ktoe,60820 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1367 ktoe,Oil refineries,2013
14,-658 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-658 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,79 ktoe,-82 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-105 ktoe,0 ktoe,0 ktoe,-108 ktoe,Other transformation,2013
17,-194 ktoe,0 ktoe,-4769 ktoe,-1860 ktoe,0 ktoe,0 ktoe,0 ktoe,-375 ktoe,-1466 ktoe,0 ktoe,-8663 ktoe,Energy industry own use,2013
18,-65 ktoe,0 ktoe,0 ktoe,-155 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2295 ktoe,0 ktoe,-2515 ktoe,Losses,2013
19,1105 ktoe,12 ktoe,39872 ktoe,15257 ktoe,0 ktoe,0 ktoe,257 ktoe,4805 ktoe,19784 ktoe,0 ktoe,81092 ktoe,Total final consumption,2013
20,968 ktoe,12 ktoe,2659 ktoe,9036 ktoe,0 ktoe,0 ktoe,2 ktoe,1177 ktoe,6090 ktoe,0 ktoe,19944 ktoe,Industry,2013
21,0 ktoe,0 ktoe,26565 ktoe,120 ktoe,0 ktoe,0 ktoe,0 ktoe,898 ktoe,416 ktoe,0 ktoe,27999 ktoe,Transport,2013
22,95 ktoe,0 ktoe,2750 ktoe,3194 ktoe,0 ktoe,0 ktoe,201 ktoe,2522 ktoe,6110 ktoe,0 ktoe,14871 ktoe,Residential,2013
23,1 ktoe,0 ktoe,1479 ktoe,1497 ktoe,0 ktoe,0 ktoe,47 ktoe,84 ktoe,6473 ktoe,0 ktoe,9579 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,1620 ktoe,648 ktoe,0 ktoe,0 ktoe,6 ktoe,77 ktoe,388 ktoe,0 ktoe,2737 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,100 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,102 ktoe,Fishing,2013
26,41 ktoe,0 ktoe,151 ktoe,293 ktoe,0 ktoe,0 ktoe,1 ktoe,46 ktoe,307 ktoe,0 ktoe,840 ktoe,Non-specified,2013
27,0 ktoe,0 ktoe,4549 ktoe,471 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5020 ktoe,Non-energy use,2013
0,1628 ktoe,311 ktoe,0 ktoe,21 ktoe,14931 ktoe,3368 ktoe,7599 ktoe,7240 ktoe,0 ktoe,0 ktoe,35098 ktoe,Production,2014
1,9520 ktoe,65213 ktoe,15120 ktoe,31655 ktoe,0 ktoe,0 ktoe,0 ktoe,1304 ktoe,1058 ktoe,0 ktoe,123871 ktoe,Imports,2014
2,-831 ktoe,-3377 ktoe,-17747 ktoe,-7152 ktoe,0 ktoe,0 ktoe,0 ktoe,-1468 ktoe,-1351 ktoe,0 ktoe,-31926 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-7735 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7735 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-3652 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3652 ktoe,International aviation bunkers,2014
5,1108 ktoe,-335 ktoe,-925 ktoe,-858 ktoe,0 ktoe,0 ktoe,0 ktoe,-71 ktoe,0 ktoe,0 ktoe,-1081 ktoe,Stock changes,2014
6,11425 ktoe,61811 ktoe,-14938 ktoe,23666 ktoe,14931 ktoe,3368 ktoe,7599 ktoe,7006 ktoe,-293 ktoe,0 ktoe,114575 ktoe,TPES,2014
7,0 ktoe,447 ktoe,-134 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,312 ktoe,Transfers,2014
8,674 ktoe,0 ktoe,1034 ktoe,26 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,1727 ktoe,Statistical differences,2014
9,-10211 ktoe,0 ktoe,-2592 ktoe,-4018 ktoe,-14931 ktoe,-3368 ktoe,-7321 ktoe,-1548 ktoe,21240 ktoe,0 ktoe,-22749 ktoe,Electricity plants,2014
10,-74 ktoe,0 ktoe,-516 ktoe,-2942 ktoe,0 ktoe,0 ktoe,0 ktoe,-218 ktoe,2401 ktoe,0 ktoe,-1349 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-62325 ktoe,60586 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1739 ktoe,Oil refineries,2014
14,-831 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-831 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,74 ktoe,-77 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-105 ktoe,0 ktoe,0 ktoe,-108 ktoe,Other transformation,2014
